,HSTeamID,LSTeamID,HSFGM,HSFGA,HSFGM3,HSFGA3,HSFTM,HSFTA,HSOR,HSDR,HSAst,HSTO,HSStl,HSBlk,HSPF,LSFGM,LSFGA,LSFGM3,LSFGA3,LSFTM,LSFTA,LSOR,LSDR,LSAst,LSStl,LSBlk,LSPF,LSTO,LS_power_seed,HS_power_seed,first_round,second_round,sweet_16,elite_8,final_four,championship,HS_avg_score,HS_avg_against,LS_avg_score,LS_avg_against,HS_wins,HS_loss,LS_wins,LS_loss,HS_op_FGM,HS_op_FGA,HS_op_FMG3,HS_op_FGA3,HS_op_OR,HS_op_DR,HS_op_To,LS_op_FGM,LS_op_FGA,LS_op_FMG3,LS_op_FGA3,LS_op_OR,LS_op_DR,LS_op_To,HS_power_conf,HS_mid_conf,HS_low_conf,LS_power_conf,LS_mid_conf,LS_low_conf,HS_conf_champ,LS_conf_champ,HS_page_rank,LS_page_rank,HS_historical_tournament_win%,LS_historical_tournament_win%,target
702,1211,1376,30.363636363636363,58.63636363636363,7.303030303030303,19.12121212121212,16.545454545454547,22.424242424242426,9.363636363636363,30.939393939393938,16.03030303030303,12,7.151515151515151,4.454545454545454,16.454545454545453,24.258064516129032,59.064516129032256,6.645161290322581,19.903225806451612,16.322580645161292,12.516129032258064,13,23.483870967741936,12.419354838709678,7.903225806451613,3.6774193548387095,20.93548387096774,5,28,4,0,0,0,0,1,0,84.57575757575758,61.15151515151515,71.48387096774194,64.54838709677419,32.0,1.0,21.0,10.0,22.454545454545453,61.03030303030303,5.818181818181818,19.393939393939394,10.515151515151516,22.0,12.515151515151516,20.93548387096774,52.38709677419355,5.258064516129032,17.774193548387096,10.870967741935484,24.612903225806452,17.387096774193548,0,1,0,1,0,0,1,0,0.012652941731445563,0.005407130216751042,0.0,0.0,1
703,1314,1332,30.848484848484848,65.9090909090909,7.242424242424242,19.757575757575758,15.393939393939394,21.78787878787879,15.757575757575758,27.484848484848484,18.21212121212121,11,6.787878787878788,3.212121212121212,17.90909090909091,27.96969696969697,58.06060606060606,8.606060606060606,22.727272727272727,14.121212121212121,10.272727272727273,12,25.636363636363637,16.333333333333332,6.545454545454546,6.545454545454546,16.303030303030305,16,11,3,0,0,0,0,1,0,84.33333333333333,70.9090909090909,78.66666666666667,65.36363636363636,26.0,7.0,28.0,5.0,24.757575757575758,59.24242424242424,8.0,23.363636363636363,9.212121212121213,21.78787878787879,13.545454545454545,23.696969696969695,58.72727272727273,6.787878787878788,21.818181818181817,10.878787878787879,21.78787878787879,13.848484848484848,1,0,0,1,0,0,0,0,0.01166702947094329,0.010285267022703284,0.0,0.0,1
704,1314,1211,30.848484848484848,65.9090909090909,7.242424242424242,19.757575757575758,15.393939393939394,21.78787878787879,15.757575757575758,27.484848484848484,18.21212121212121,4,6.787878787878788,3.212121212121212,17.90909090909091,30.363636363636363,58.63636363636363,7.303030303030303,19.12121212121212,16.545454545454547,9.363636363636363,12,30.939393939393938,16.03030303030303,7.151515151515151,4.454545454545454,16.454545454545453,14,4,3,0,0,0,0,0,1,84.33333333333333,70.9090909090909,84.57575757575758,61.15151515151515,26.0,7.0,32.0,1.0,24.757575757575758,59.24242424242424,8.0,23.363636363636363,9.212121212121213,21.78787878787879,13.545454545454545,22.454545454545453,61.03030303030303,5.818181818181818,19.393939393939394,10.515151515151516,22.0,12.515151515151516,1,0,0,0,1,0,0,1,0.01166702947094329,0.012652941731445563,0.0,0.0,1
752,1138,1113,30.272727272727273,65.75757575757575,9.696969696969697,28.87878787878788,14.575757575757576,21.181818181818183,12.575757575757576,28.515151515151516,16.636363636363637,15,7.242424242424242,4.090909090909091,18.333333333333332,26.59375,59.46875,7.25,21.25,17.375,12.15625,6,27.8125,13.59375,6.21875,3.21875,19.90625,11,41,21,1,0,0,0,0,0,84.81818181818181,71.0,77.8125,73.0625,30.0,3.0,22.0,10.0,25.545454545454547,61.0,6.545454545454546,22.03030303030303,10.454545454545455,27.09090909090909,15.333333333333334,24.21875,58.6875,8.5625,25.5,10.0,25.21875,13.90625,0,1,0,1,0,0,1,0,0.005301453631529068,0.006300977690316113,0.0,0.0,1
753,1181,1295,30.5,63.911764705882355,7.264705882352941,24.058823529411764,15.235294117647058,22.08823529411765,13.382352941176471,28.38235294117647,15.911764705882353,6,9.470588235294118,6.823529411764706,15.852941176470589,24.580645161290324,54.70967741935484,9.709677419354838,26.35483870967742,13.419354838709678,6.580645161290323,6,24.193548387096776,11.32258064516129,4.741935483870968,2.4838709677419355,15.129032258064516,13,64,1,1,0,0,0,0,0,83.5,67.55882352941177,72.29032258064517,73.74193548387096,29.0,5.0,16.0,15.0,25.235294117647058,63.85294117647059,6.5,22.11764705882353,11.970588235294118,23.676470588235293,14.764705882352942,27.387096774193548,58.16129032258065,7.612903225806452,20.774193548387096,8.258064516129032,25.161290322580644,9.806451612903226,1,0,0,0,1,0,1,1,0.0219760404542303,0.0013856976894072357,0.0,0.0,1
754,1222,1209,26.529411764705884,59.705882352941174,9.205882352941176,25.61764705882353,13.352941176470589,19.029411764705884,12.5,28.41176470588235,14.852941176470589,11,6.4411764705882355,4.5,19.058823529411764,26.375,57.375,9.625,25.0625,13.4375,8.03125,7,24.59375,12.125,7.84375,4.6875,17.46875,7,54,10,1,0,0,0,0,0,75.61764705882354,61.23529411764706,75.8125,73.0625,31.0,3.0,23.0,9.0,20.294117647058822,55.294117647058826,6.264705882352941,22.705882352941178,10.088235294117647,23.5,12.294117647058824,25.46875,59.90625,9.03125,27.375,12.46875,26.40625,15.0,0,1,0,0,1,0,0,1,0.010505103875197843,0.002913068154936274,0.0,0.0,1
755,1153,1234,24.823529411764707,57.44117647058823,6.647058823529412,19.0,15.411764705882353,21.88235294117647,12.823529411764707,23.41176470588235,13.441176470588236,7,6.176470588235294,4.5,16.058823529411764,26.12121212121212,57.39393939393939,8.090909090909092,22.393939393939394,17.96969696969697,10.333333333333334,7,25.393939393939394,15.727272727272727,6.181818181818182,3.272727272727273,16.03030303030303,14,39,27,1,0,0,0,0,0,71.70588235294117,62.205882352941174,78.3030303030303,73.63636363636364,28.0,6.0,22.0,11.0,21.676470588235293,53.411764705882355,8.029411764705882,22.88235294117647,9.735294117647058,21.294117647058822,13.617647058823529,26.87878787878788,59.96969696969697,8.090909090909092,24.818181818181817,10.393939393939394,24.272727272727273,13.151515151515152,0,1,0,1,0,0,1,0,0.008996184662302578,0.006279514914599462,0.0,0.0,0
756,1280,1251,27.606060606060606,58.484848484848484,8.606060606060606,22.78787878787879,13.515151515151516,18.90909090909091,11.666666666666666,24.12121212121212,14.242424242424242,12,8.090909090909092,4.96969696969697,17.09090909090909,26.387096774193548,54.54838709677419,8.387096774193548,22.903225806451612,11.03225806451613,7.645161290322581,7,24.129032258064516,14.129032258064516,6.161290322580645,2.4516129032258065,15.612903225806452,10,48,20,1,0,0,0,0,0,77.33333333333333,70.12121212121212,72.19354838709677,62.29032258064516,23.0,10.0,25.0,6.0,24.96969696969697,57.121212121212125,7.303030303030303,20.696969696969695,10.242424242424242,21.78787878787879,13.575757575757576,22.29032258064516,52.29032258064516,6.387096774193548,19.419354838709676,8.709677419354838,22.129032258064516,13.548387096774194,1,0,0,0,0,1,0,1,0.0072322282046394185,0.0027161502746855773,0.0,0.0,0
757,1314,1233,31.0,66.87878787878788,8.757575757575758,23.96969696969697,15.303030303030303,20.636363636363637,13.06060606060606,30.484848484848484,19.0,12,7.181818181818182,3.5454545454545454,17.151515151515152,26.09375,57.5625,8.8125,25.125,15.84375,8.8125,2,25.59375,13.15625,6.78125,2.78125,17.21875,12,62,3,1,0,0,0,0,0,86.06060606060606,72.93939393939394,76.84375,75.625,27.0,6.0,17.0,15.0,25.90909090909091,62.666666666666664,8.757575757575758,26.606060606060606,9.212121212121213,24.666666666666668,14.121212121212121,27.03125,60.8125,9.59375,26.09375,11.03125,25.4375,13.28125,1,0,0,0,0,1,0,1,0.01802792143864524,0.0014916732130965294,0.0,0.0,1
758,1235,1326,27.970588235294116,58.64705882352941,8.470588235294118,23.205882352941178,13.029411764705882,17.794117647058822,9.411764705882353,25.764705882352942,15.235294117647058,12,7.0,4.647058823529412,14.764705882352942,24.151515151515152,55.27272727272727,7.545454545454546,21.96969696969697,13.787878787878787,9.393939393939394,12,25.363636363636363,14.242424242424242,5.909090909090909,2.515151515151515,17.90909090909091,11,42,22,1,0,0,0,0,0,77.44117647058823,68.32352941176471,69.63636363636364,66.21212121212122,23.0,11.0,19.0,14.0,25.11764705882353,59.970588235294116,7.970588235294118,23.58823529411765,11.058823529411764,23.558823529411764,12.941176470588236,23.181818181818183,55.15151515151515,6.818181818181818,20.636363636363637,8.93939393939394,24.484848484848484,12.363636363636363,1,0,0,1,0,0,1,0,0.011078805722846976,0.005369268086188891,0.0,0.0,0
759,1279,1328,26.46875,57.625,8.15625,22.78125,14.3125,18.28125,9.84375,24.46875,14.34375,11,7.3125,3.625,18.09375,25.9375,58.25,6.625,19.34375,12.65625,9.21875,6,28.375,12.6875,5.9375,3.09375,15.75,4,35,31,1,0,0,0,0,0,75.40625,70.375,71.15625,68.21875,20.0,12.0,19.0,13.0,24.9375,56.5625,7.34375,19.71875,10.21875,22.53125,14.59375,24.875,61.8125,8.4375,25.3125,11.09375,26.0,12.25,1,0,0,1,0,0,0,0,0.0050359257438017105,0.006565495965617004,0.0,0.0,0
760,1458,1332,25.87878787878788,57.121212121212125,7.121212121212121,19.454545454545453,10.181818181818182,15.696969696969697,8.151515151515152,27.060606060606062,12.757575757575758,13,5.121212121212121,4.212121212121212,15.06060606060606,25.314285714285713,56.31428571428572,7.6,22.142857142857142,12.257142857142858,9.714285714285714,6,24.714285714285715,13.342857142857143,7.771428571428571,4.228571428571429,17.771428571428572,12,47,19,1,0,0,0,0,0,69.06060606060606,61.42424242424242,70.48571428571428,62.94285714285714,23.0,10.0,23.0,12.0,22.606060606060606,57.54545454545455,6.303030303030303,20.21212121212121,9.757575757575758,25.757575757575758,11.363636363636363,21.34285714285714,53.142857142857146,7.057142857142857,24.0,9.657142857142857,23.02857142857143,13.971428571428572,1,0,0,1,0,0,0,1,0.00727383608032698,0.004863034613619324,0.0,0.0,0
761,1397,1159,29.696969696969695,59.96969696969697,6.909090909090909,19.09090909090909,15.363636363636363,20.03030303030303,10.272727272727273,26.90909090909091,18.09090909090909,8,5.878787878787879,5.2727272727272725,17.515151515151516,27.12121212121212,56.696969696969695,9.090909090909092,23.272727272727273,12.181818181818182,9.575757575757576,8,25.757575757575758,15.696969696969697,6.212121212121212,3.393939393939394,15.484848484848484,13,59,7,1,0,0,0,0,0,81.66666666666667,69.48484848484848,75.51515151515152,70.0909090909091,28.0,5.0,23.0,10.0,24.0,59.21212121212121,8.090909090909092,23.545454545454547,11.696969696969697,22.303030303030305,12.787878787878787,25.181818181818183,57.72727272727273,8.0,23.606060606060606,9.454545454545455,22.0,12.272727272727273,1,0,0,0,0,1,0,1,0.012470088824691314,0.0024497350016068373,0.0,0.0,1
762,1403,1297,26.15625,55.46875,7.25,19.71875,13.53125,18.59375,8.84375,25.4375,14.03125,11,7.375,4.90625,17.78125,27.59375,58.125,8.78125,24.125,13.8125,10.4375,12,25.875,17.125,5.90625,3.84375,19.09375,17,53,9,1,0,0,0,0,0,73.09375,59.28125,77.78125,70.03125,26.0,6.0,24.0,8.0,19.5625,53.09375,6.34375,21.0625,10.125,22.0,15.65625,24.1875,56.75,7.09375,22.25,9.34375,23.59375,13.0,1,0,0,0,0,1,0,1,0.009447247400141395,0.0024457247905390507,0.0,0.0,1
763,1243,1414,23.757575757575758,55.121212121212125,7.0606060606060606,21.03030303030303,11.242424242424242,16.939393939393938,9.454545454545455,23.818181818181817,13.757575757575758,13,7.606060606060606,2.272727272727273,16.151515151515152,26.941176470588236,58.970588235294116,6.794117647058823,18.88235294117647,11.794117647058824,11.647058823529411,8,28.38235294117647,13.235294117647058,5.5,4.264705882352941,18.5,14,51,15,1,0,0,0,0,0,65.81818181818181,59.24242424242424,72.47058823529412,63.61764705882353,25.0,8.0,29.0,5.0,21.060606060606062,50.84848484848485,6.787878787878788,21.757575757575758,8.212121212121213,23.90909090909091,14.848484848484848,21.852941176470587,57.1764705882353,6.235294117647059,18.705882352941178,10.264705882352942,23.0,11.205882352941176,1,0,0,0,0,0,0,1,0.009847782913420618,0.002986876641504692,0.0,0.0,0
764,1433,1416,25.03125,56.59375,7.15625,23.28125,14.21875,20.375,10.84375,25.9375,13.875,12,7.96875,4.53125,19.8125,24.677419354838708,53.29032258064516,6.806451612903226,19.225806451612904,15.96774193548387,9.806451612903226,10,26.93548387096774,13.258064516129032,5.741935483870968,4.483870967741935,16.903225806451612,15,36,32,1,0,0,0,0,0,71.4375,61.59375,72.12903225806451,64.29032258064517,25.0,7.0,23.0,8.0,21.1875,55.15625,5.09375,18.4375,11.46875,24.0625,16.34375,23.06451612903226,58.38709677419355,7.0,22.35483870967742,11.290322580645162,23.29032258064516,12.32258064516129,0,0,1,0,1,0,0,0,0.004682158634780496,0.008189697284351285,0.0,0.0,0
765,1438,1205,25.625,53.59375,8.46875,20.71875,12.125,16.25,8.875,25.75,14.5,15,5.625,3.8125,14.65625,26.29032258064516,55.03225806451613,7.741935483870968,20.548387096774192,15.451612903225806,7.129032258064516,5,25.741935483870968,13.612903225806452,6.225806451612903,2.4838709677419355,16.193548387096776,16,63,2,1,0,0,0,0,0,71.84375,55.0625,75.7741935483871,73.41935483870968,29.0,3.0,20.0,11.0,19.875,52.34375,5.8125,21.40625,9.0,20.75,11.0,25.967741935483872,60.903225806451616,9.258064516129032,27.387096774193548,11.548387096774194,24.483870967741936,12.64516129032258,1,0,0,0,0,1,0,1,0.012212958243728209,0.0016310064431289061,0.0,0.0,1
766,1439,1387,25.75,54.15625,9.59375,24.34375,12.90625,17.03125,8.90625,23.6875,15.34375,11,6.65625,2.3125,15.28125,23.885714285714286,57.142857142857146,5.742857142857143,18.62857142857143,13.542857142857143,13.82857142857143,11,25.942857142857143,12.971428571428572,7.085714285714285,4.057142857142857,17.485714285714284,18,52,16,1,0,0,0,0,0,74.0,62.09375,67.05714285714286,63.74285714285714,24.0,8.0,23.0,12.0,21.5625,53.15625,8.84375,26.65625,8.9375,21.0,14.09375,22.228571428571428,54.285714285714285,6.457142857142857,20.542857142857144,8.8,24.457142857142856,12.971428571428572,1,0,0,0,0,1,0,1,0.008248762418240359,0.0035356738556966993,0.0,0.0,1
767,1429,1449,27.606060606060606,58.121212121212125,7.878787878787879,22.060606060606062,15.93939393939394,21.303030303030305,10.606060606060606,29.454545454545453,17.09090909090909,21,6.121212121212121,4.2727272727272725,18.636363636363637,24.558823529411764,54.26470588235294,7.470588235294118,21.58823529411765,13.235294117647058,9.470588235294118,7,22.11764705882353,11.676470588235293,9.0,5.735294117647059,18.41176470588235,15,34,30,1,0,0,0,0,0,79.03030303030303,67.0909090909091,69.82352941176471,64.38235294117646,27.0,6.0,26.0,8.0,22.575757575757574,57.57575757575758,8.030303030303031,23.03030303030303,8.393939393939394,22.848484848484848,12.121212121212121,22.441176470588236,54.14705882352941,6.323529411764706,19.11764705882353,11.647058823529411,22.529411764705884,16.235294117647058,0,1,0,1,0,0,1,0,0.005115829832017429,0.0043710294797250455,0.0,0.0,0
768,1242,1120,27.294117647058822,59.05882352941177,7.235294117647059,20.647058823529413,13.558823529411764,19.441176470588236,10.382352941176471,27.676470588235293,13.323529411764707,16,6.852941176470588,3.9411764705882355,16.91176470588235,27.029411764705884,60.44117647058823,11.411764705882353,29.970588235294116,13.411764705882353,11.735294117647058,6,21.941176470588236,14.411764705882353,9.294117647058824,4.764705882352941,18.38235294117647,7,18,14,0,1,0,0,0,0,75.38235294117646,70.08823529411765,78.88235294117646,68.58823529411765,25.0,9.0,25.0,9.0,25.0,61.26470588235294,8.529411764705882,25.38235294117647,10.941176470588236,24.58823529411765,13.205882352941176,23.235294117647058,52.94117647058823,8.323529411764707,23.38235294117647,10.764705882352942,24.176470588235293,17.58823529411765,1,0,0,1,0,0,0,1,0.015620343316293969,0.009944205843439574,0.0,0.0,0
769,1199,1293,25.852941176470587,58.35294117647059,7.5,22.352941176470587,15.705882352941176,21.205882352941178,11.441176470588236,25.941176470588236,12.882352941176471,12,6.970588235294118,4.264705882352941,19.147058823529413,29.517241379310345,60.48275862068966,7.689655172413793,22.344827586206897,14.862068965517242,10.931034482758621,13,26.75862068965517,17.275862068965516,7.241379310344827,4.413793103448276,16.275862068965516,13,45,13,0,1,0,0,0,0,74.91176470588235,67.11764705882354,81.58620689655173,68.37931034482759,27.0,7.0,25.0,4.0,22.764705882352942,55.61764705882353,7.029411764705882,21.58823529411765,9.558823529411764,23.147058823529413,14.294117647058824,24.96551724137931,60.37931034482759,6.103448275862069,21.379310344827587,11.482758620689655,22.82758620689655,13.931034482758621,1,0,0,0,0,1,0,1,0.011845875688437963,0.0027514414794526337,0.0,0.0,1
770,1211,1124,32.18181818181818,60.515151515151516,7.787878787878788,21.333333333333332,16.696969696969695,21.757575757575758,9.545454545454545,29.09090909090909,18.21212121212121,11,7.545454545454546,5.484848484848484,16.060606060606062,25.5,57.90625,7.9375,23.375,12.71875,13.375,12,24.59375,13.84375,6.125,4.75,18.78125,10,33,4,0,1,0,0,0,0,88.84848484848484,65.06060606060606,71.65625,67.1875,30.0,3.0,19.0,13.0,23.87878787878788,61.45454545454545,6.575757575757576,21.272727272727273,10.818181818181818,21.606060606060606,13.545454545454545,23.21875,55.03125,7.09375,20.78125,9.96875,21.6875,12.40625,0,1,0,1,0,0,0,0,0.008889943169509152,0.0072573402452670785,0.0,0.0,1
771,1246,1459,26.606060606060606,55.60606060606061,6.03030303030303,16.575757575757574,17.484848484848484,23.636363636363637,11.606060606060606,26.818181818181817,13.848484848484848,9,6.03030303030303,5.0606060606060606,16.303030303030305,29.3,60.1,10.866666666666667,26.133333333333333,11.733333333333333,10.3,9,24.433333333333334,14.7,6.133333333333334,2.933333333333333,17.5,9,26,6,0,1,0,0,0,0,76.72727272727273,65.42424242424242,81.2,67.53333333333333,27.0,6.0,26.0,4.0,23.303030303030305,57.78787878787879,7.757575757575758,22.151515151515152,9.333333333333334,20.12121212121212,12.545454545454545,23.966666666666665,54.96666666666667,7.233333333333333,22.1,7.966666666666667,21.6,13.266666666666667,1,0,0,0,0,1,0,1,0.013579683701507644,0.0037498098549838743,0.0,0.0,1
772,1261,1268,28.5,61.71875,6.84375,21.1875,17.53125,23.25,13.5,25.28125,13.125,10,9.09375,4.3125,18.6875,25.21875,55.53125,7.25,20.53125,13.65625,10.96875,14,28.1875,13.21875,4.34375,4.75,15.46875,12,24,12,0,1,0,0,0,0,81.375,73.03125,71.34375,65.0625,26.0,6.0,22.0,10.0,25.65625,58.875,7.84375,23.0,11.03125,22.65625,15.0,23.25,58.59375,7.375,23.0625,9.25,21.34375,9.5,1,0,0,1,0,0,0,0,0.010789907023739212,0.006410553426447595,0.0,0.0,1
773,1276,1196,25.764705882352942,57.205882352941174,8.058823529411764,23.0,10.794117647058824,15.470588235294118,8.294117647058824,26.558823529411764,13.970588235294118,10,6.147058823529412,4.205882352941177,14.088235294117647,23.941176470588236,56.088235294117645,8.147058823529411,24.352941176470587,12.235294117647058,10.617647058823529,5,22.852941176470587,12.235294117647058,7.176470588235294,3.7058823529411766,17.147058823529413,9,37,5,0,1,0,0,0,0,70.38235294117646,58.55882352941177,68.26470588235294,63.64705882352941,28.0,6.0,19.0,15.0,22.352941176470587,55.970588235294116,4.705882352941177,16.294117647058822,9.088235294117647,25.558823529411764,11.970588235294118,22.441176470588236,53.05882352941177,6.4411764705882355,20.147058823529413,10.647058823529411,23.470588235294116,14.794117647058824,1,0,0,1,0,0,0,0,0.011117410363373622,0.006164936487167342,0.0,0.0,1
774,1277,1278,27.764705882352942,57.1764705882353,8.294117647058824,21.61764705882353,15.0,20.0,10.823529411764707,30.08823529411765,18.941176470588236,22,5.235294117647059,5.470588235294118,16.91176470588235,24.705882352941178,56.529411764705884,5.235294117647059,16.294117647058822,16.147058823529413,11.441176470588236,7,25.58823529411765,14.882352941176471,4.794117647058823,4.0,16.176470588235293,6,40,8,0,1,0,0,0,0,78.82352941176471,65.52941176470588,70.79411764705883,69.17647058823529,28.0,6.0,21.0,13.0,23.323529411764707,61.705882352941174,7.264705882352941,22.852941176470587,11.029411764705882,20.88235294117647,10.264705882352942,25.529411764705884,58.794117647058826,6.705882352941177,19.794117647058822,10.0,24.441176470588236,11.352941176470589,1,0,0,1,0,0,1,0,0.012813826555315773,0.006206727971128543,0.0,0.0,1
775,1345,1437,26.78125,60.0,9.71875,26.6875,12.90625,17.625,12.21875,24.5625,14.4375,12,6.5,4.03125,17.5,24.705882352941178,56.23529411764706,10.617647058823529,30.08823529411765,14.441176470588236,10.5,9,24.91176470588235,14.264705882352942,5.411764705882353,3.0294117647058822,16.41176470588235,10,23,11,0,1,0,0,0,0,76.1875,66.8125,74.47058823529412,67.08823529411765,23.0,9.0,25.0,9.0,22.875,54.34375,8.03125,23.375,8.90625,22.6875,13.03125,24.264705882352942,55.970588235294116,7.352941176470588,21.970588235294116,9.352941176470589,23.558823529411764,12.029411764705882,1,0,0,0,0,0,0,1,0.008493444314679228,0.008951396972335983,0.0,0.0,1
776,1181,1416,30.5,63.911764705882355,7.264705882352941,24.058823529411764,15.235294117647058,22.08823529411765,13.382352941176471,28.38235294117647,15.911764705882353,8,9.470588235294118,6.823529411764706,15.852941176470589,24.677419354838708,53.29032258064516,6.806451612903226,19.225806451612904,15.96774193548387,9.806451612903226,7,26.93548387096774,13.258064516129032,5.741935483870968,4.483870967741935,16.903225806451612,11,36,1,0,1,0,0,0,0,83.5,67.55882352941177,72.12903225806451,64.29032258064517,29.0,5.0,23.0,8.0,25.235294117647058,63.85294117647059,6.5,22.11764705882353,11.970588235294118,23.676470588235293,14.764705882352942,23.06451612903226,58.38709677419355,7.0,22.35483870967742,11.290322580645162,23.29032258064516,12.32258064516129,1,0,0,0,1,0,1,0,0.0219760404542303,0.008189697284351285,0.0,0.0,1
777,1222,1326,26.529411764705884,59.705882352941174,9.205882352941176,25.61764705882353,13.352941176470589,19.029411764705884,12.5,28.41176470588235,14.852941176470589,6,6.4411764705882355,4.5,19.058823529411764,24.151515151515152,55.27272727272727,7.545454545454546,21.96969696969697,13.787878787878787,9.393939393939394,6,25.363636363636363,14.242424242424242,5.909090909090909,2.515151515151515,17.90909090909091,14,42,10,0,1,0,0,0,0,75.61764705882354,61.23529411764706,69.63636363636364,66.21212121212122,31.0,3.0,19.0,14.0,20.294117647058822,55.294117647058826,6.264705882352941,22.705882352941178,10.088235294117647,23.5,12.294117647058824,23.181818181818183,55.15151515151515,6.818181818181818,20.636363636363637,8.93939393939394,24.484848484848484,12.363636363636363,0,1,0,1,0,0,0,0,0.010505103875197843,0.005369268086188891,0.0,0.0,1
778,1314,1449,31.0,66.87878787878788,8.757575757575758,23.96969696969697,15.303030303030303,20.636363636363637,13.06060606060606,30.484848484848484,19.0,15,7.181818181818182,3.5454545454545454,17.151515151515152,24.558823529411764,54.26470588235294,7.470588235294118,21.58823529411765,13.235294117647058,9.470588235294118,8,22.11764705882353,11.676470588235293,9.0,5.735294117647059,18.41176470588235,12,34,3,0,1,0,0,0,0,86.06060606060606,72.93939393939394,69.82352941176471,64.38235294117646,27.0,6.0,26.0,8.0,25.90909090909091,62.666666666666664,8.757575757575758,26.606060606060606,9.212121212121213,24.666666666666668,14.121212121212121,22.441176470588236,54.14705882352941,6.323529411764706,19.11764705882353,11.647058823529411,22.529411764705884,16.235294117647058,1,0,0,1,0,0,0,0,0.01802792143864524,0.0043710294797250455,0.0,0.0,1
779,1332,1414,25.314285714285713,56.31428571428572,7.6,22.142857142857142,12.257142857142858,17.057142857142857,9.714285714285714,24.714285714285715,13.342857142857143,7,7.771428571428571,4.228571428571429,17.771428571428572,26.941176470588236,58.970588235294116,6.794117647058823,18.88235294117647,11.794117647058824,11.647058823529411,13,28.38235294117647,13.235294117647058,5.5,4.264705882352941,18.5,15,51,47,0,1,0,0,0,0,70.48571428571428,62.94285714285714,72.47058823529412,63.61764705882353,23.0,12.0,29.0,5.0,21.34285714285714,53.142857142857146,7.057142857142857,24.0,9.657142857142857,23.02857142857143,13.971428571428572,21.852941176470587,57.1764705882353,6.235294117647059,18.705882352941178,10.264705882352942,23.0,11.205882352941176,1,0,0,0,0,0,1,1,0.004863034613619324,0.002986876641504692,0.0,0.0,1
780,1397,1234,29.696969696969695,59.96969696969697,6.909090909090909,19.09090909090909,15.363636363636363,20.03030303030303,10.272727272727273,26.90909090909091,18.09090909090909,17,5.878787878787879,5.2727272727272725,17.515151515151516,26.12121212121212,57.39393939393939,8.090909090909092,22.393939393939394,17.96969696969697,10.333333333333334,13,25.393939393939394,15.727272727272727,6.181818181818182,3.272727272727273,16.03030303030303,12,39,7,0,1,0,0,0,0,81.66666666666667,69.48484848484848,78.3030303030303,73.63636363636364,28.0,5.0,22.0,11.0,24.0,59.21212121212121,8.090909090909092,23.545454545454547,11.696969696969697,22.303030303030305,12.787878787878787,26.87878787878788,59.96969696969697,8.090909090909092,24.818181818181817,10.393939393939394,24.272727272727273,13.151515151515152,1,0,0,1,0,0,0,0,0.012470088824691314,0.006279514914599462,0.0,0.0,1
781,1403,1138,26.15625,55.46875,7.25,19.71875,13.53125,18.59375,8.84375,25.4375,14.03125,14,7.375,4.90625,17.78125,30.272727272727273,65.75757575757575,9.696969696969697,28.87878787878788,14.575757575757576,12.575757575757576,13,28.515151515151516,16.636363636363637,7.242424242424242,4.090909090909091,18.333333333333332,16,21,9,0,1,0,0,0,0,73.09375,59.28125,84.81818181818181,71.0,26.0,6.0,30.0,3.0,19.5625,53.09375,6.34375,21.0625,10.125,22.0,15.65625,25.545454545454547,61.0,6.545454545454546,22.03030303030303,10.454545454545455,27.09090909090909,15.333333333333334,1,0,0,0,1,0,0,1,0.009447247400141395,0.005301453631529068,0.0,0.0,1
782,1438,1328,25.625,53.59375,8.46875,20.71875,12.125,16.25,8.875,25.75,14.5,6,5.625,3.8125,14.65625,25.9375,58.25,6.625,19.34375,12.65625,9.21875,6,28.375,12.6875,5.9375,3.09375,15.75,7,35,2,0,1,0,0,0,0,71.84375,55.0625,71.15625,68.21875,29.0,3.0,19.0,13.0,19.875,52.34375,5.8125,21.40625,9.0,20.75,11.0,24.875,61.8125,8.4375,25.3125,11.09375,26.0,12.25,1,0,0,1,0,0,0,0,0.012212958243728209,0.006565495965617004,0.0,0.0,1
783,1439,1251,25.75,54.15625,9.59375,24.34375,12.90625,17.03125,8.90625,23.6875,15.34375,7,6.65625,2.3125,15.28125,26.387096774193548,54.54838709677419,8.387096774193548,22.903225806451612,11.03225806451613,7.645161290322581,4,24.129032258064516,14.129032258064516,6.161290322580645,2.4516129032258065,15.612903225806452,12,48,16,0,1,0,0,0,0,74.0,62.09375,72.19354838709677,62.29032258064516,24.0,8.0,25.0,6.0,21.5625,53.15625,8.84375,26.65625,8.9375,21.0,14.09375,22.29032258064516,52.29032258064516,6.387096774193548,19.419354838709676,8.709677419354838,22.129032258064516,13.548387096774194,1,0,0,0,0,1,0,1,0.008248762418240359,0.0027161502746855773,0.0,0.0,1
